532601.787716,270657.791168,7.130000
532601.772723,270657.790765,7.130000
532601.744780,270657.790015,7.130000
532601.747506,270657.790088,7.130000
532601.709894,270656.676138,7.130000
532601.694219,270656.675717,7.130000
532601.671047,270656.675095,7.130000
532601.681270,270656.675369,7.130000
532601.692856,270656.675680,7.130000
532601.778047,270656.677968,7.130000
532601.771232,270656.677785,7.130000
532601.751467,270656.677254,7.130000
532601.728295,270656.676632,7.130000
532601.716709,270656.676321,7.130000
532601.666958,270656.674985,7.130000
532601.674454,270656.675186,7.130000
532601.688767,270656.675571,7.130000
532601.706486,270656.676046,7.130000
532601.697626,270656.675809,7.130000
532601.625256,270655.560925,7.140000
532601.455427,270654.443425,7.110000
532601.200534,270654.436581,7.110000
532601.139196,270654.434935,7.110000
532601.090126,270654.433617,7.110000
532600.983807,270654.430763,7.110000
532600.986533,270654.430836,7.110000
532600.966769,270654.430305,7.110000
532600.957909,270654.430067,7.110000
532601.007661,270654.431403,7.110000
532600.994030,270654.431037,7.110000
532601.001527,270654.431238,7.110000
532601.039693,270654.432263,7.110000
532600.981081,270654.430689,7.110000
532601.013113,270654.431549,7.110000
532601.056049,270654.432702,7.110000
532601.065591,270654.432958,7.110000
532601.091489,270654.433654,7.110000
532601.102394,270654.433946,7.110000
532601.122840,270654.434495,7.110000
532601.132381,270654.434752,7.110000
532601.178044,270654.435978,7.110000
532601.242108,270654.437698,7.110000
532601.328662,270654.440021,7.110000
532601.374325,270654.441247,7.110000
532601.398178,270654.441888,7.110000
532601.430210,270654.442748,7.110000
532601.442478,270654.443077,7.110000
532601.497682,270654.444559,7.110000
532601.514720,270654.445017,7.150000
532601.516083,270654.445054,7.150000
532601.532440,270654.445493,7.150000
532601.520172,270654.445163,7.150000
532601.470421,270654.443828,7.110000
532601.461561,270654.443590,7.110000
532601.465650,270654.443699,7.110000
532601.481325,270654.444120,7.110000
532601.477236,270654.444011,7.110000
532601.473828,270654.443919,7.110000
532601.475191,270654.443956,7.110000
532601.457471,270654.443480,7.110000
532601.464968,270654.443681,7.110000
532601.467694,270654.443754,7.110000
532601.440433,270654.443022,7.110000
532601.443841,270654.443114,7.110000
532601.425439,270654.442620,7.110000
532601.431573,270654.442785,7.110000
532601.427484,270654.442675,7.110000
532601.399541,270654.441925,7.110000
532601.417261,270654.442400,7.110000
532601.421350,270654.442510,7.110000
532601.405675,270654.442089,7.110000
532601.398178,270654.441888,7.110000
532601.419987,270654.442473,7.110000
532601.464287,270654.443663,7.110000
532601.508586,270654.444852,7.150000
532601.442478,270654.443077,7.110000
532600.854188,270653.314342,7.120000
532600.557722,270653.306382,7.120000
532600.415963,270653.302576,7.070000
532600.435728,270653.303107,7.070000
532600.492976,270653.304644,7.070000
532600.553633,270653.306273,7.120000
532600.656544,270653.309036,7.120000
532600.918933,270653.316080,7.120000
532600.880768,270653.315056,7.120000
532600.578849,270653.306950,7.120000
532600.531824,270653.305687,7.120000
532600.565900,270653.306602,7.120000
532600.566582,270653.306620,7.120000
532600.589754,270653.307242,7.120000
532600.672219,270653.309456,7.120000
532600.865774,270653.314653,7.120000
532601.509821,270653.331945,7.140000
532602.286086,270653.352787,7.140000
532602.822451,270653.367188,7.180000
532603.270217,270653.379210,7.180000
532603.498530,270653.385340,7.180000
532603.708442,270653.390976,7.230000
532603.961418,270654.510709,7.240000
532603.938246,270654.510087,7.240000
532603.991405,270654.511514,7.240000
532603.814207,270654.506756,7.240000
532604.014577,270654.512136,7.240000
532604.030934,270654.512575,7.240000
532604.022756,270654.512356,7.240000
532604.053425,270654.513179,7.240000
532604.035705,270654.512703,7.240000
532604.001628,270654.511788,7.240000
532603.966316,270655.623781,7.230000
532603.946424,270654.510306,7.240000
532603.938927,270654.510105,7.240000
532603.932112,270654.509922,7.240000
532603.921208,270654.509629,7.240000
532603.927341,270654.509794,7.240000
532603.826602,270655.620029,7.230000
532603.722328,270655.617230,7.230000
532603.721646,270655.617211,7.230000
532603.754360,270655.618090,7.230000
532603.696430,270655.616534,7.230000
532603.714149,270655.617010,7.230000
532603.740048,270655.617705,7.230000
532603.798659,270655.619279,7.230000
532603.773443,270655.618602,7.230000
532603.675302,270655.615967,7.230000
532603.678028,270655.616040,7.230000
532603.517187,270655.611722,7.230000
532603.252753,270655.604622,7.180000
532603.531499,270655.612106,7.230000
532603.699837,270655.616626,7.230000
532604.240292,270655.631137,7.230000
532604.431802,270655.636279,7.230000
532604.322075,270655.633333,7.230000
532604.541528,270655.639225,7.290000
532604.190540,270655.629801,7.230000
532603.939864,270656.736011,7.230000
532603.961673,270656.736596,7.230000
532604.116380,270656.740750,7.230000
532604.167495,270656.742123,7.230000
532604.570153,270655.639993,7.290000
532604.502000,270655.638163,7.290000
532604.399088,270655.635400,7.230000
532604.360923,270655.634376,7.230000
532604.407267,270655.635620,7.230000
532604.579013,270655.640231,7.290000
532604.962588,270654.537590,7.290000
532605.240652,270654.545056,7.290000
532605.231792,270654.544818,7.290000
532605.288360,270654.546337,7.290000
532605.393997,270654.549173,7.290000
532606.367224,270654.575304,7.340000
532606.716849,270654.584691,7.400000
532607.870682,270654.615672,7.440000
532607.902714,270654.616532,7.440000
532608.004262,270654.619258,7.440000
532608.087409,270654.621491,7.440000
532608.196454,270654.624419,7.440000
532608.004944,270654.619277,7.440000
532607.060341,270654.593914,7.400000
532607.585802,270654.608023,7.440000
532607.259222,270653.486313,7.380000
532607.024220,270654.592944,7.400000
532607.039769,270653.480421,7.380000
532606.630850,270653.469442,7.380000
532606.399810,270653.463238,7.330000
532606.290084,270653.460292,7.330000
532606.449562,270653.464574,7.330000
532606.098573,270653.455150,7.330000
532605.900929,270653.449843,7.330000
532606.318581,270652.348117,7.320000
532606.388097,270652.349983,7.320000
532606.518952,270652.353497,7.350000
532606.420256,270653.463787,7.330000
532606.426390,270653.463952,7.330000
532606.423664,270653.463879,7.330000
532606.333020,270653.461445,7.330000
532606.224657,270653.458535,7.330000
532606.191262,270653.457639,7.330000
532606.110159,270653.455461,7.330000
532605.464749,270653.438132,7.280000
532605.214627,270653.431416,7.280000
532604.895670,270653.422853,7.280000
532604.702115,270653.417656,7.280000
532604.583529,270653.414472,7.280000
532604.558312,270653.413795,7.280000
532604.458808,270653.411123,7.230000
532604.436999,270653.410537,7.230000
532604.422006,270653.410135,7.230000
532604.338859,270653.407902,7.230000
532604.301375,270653.406896,7.230000
532604.327954,270653.407610,7.230000
532604.740963,270653.418699,7.280000
532604.751186,270653.418973,7.280000
532604.763453,270653.419303,7.280000
532604.509242,270653.412477,7.280000
532604.455401,270653.411031,7.230000
532604.096234,270653.401388,7.230000
532603.905405,270653.396264,7.230000
532603.786009,270652.280118,7.210000
532603.594499,270652.274976,7.210000
532603.531116,270652.273275,7.210000
532603.562467,270652.274116,7.210000
532603.252370,270652.265790,7.170000
532603.114701,270652.262094,7.170000
532603.058133,270652.260575,7.170000
532602.750081,270652.252304,7.170000
532602.644444,270652.249468,7.170000
532602.122390,270652.235451,7.140000
532601.633732,270652.222332,7.140000
532601.521833,270651.106387,7.140000
532601.523196,270651.106423,7.140000
532601.514336,270651.106185,7.140000
532601.438686,270651.104154,7.110000
532601.440049,270651.104191,7.110000
532601.485030,270651.105399,7.110000
532601.513654,270651.106167,7.140000
532601.594757,270651.108345,7.140000
532601.622700,270651.109095,7.140000
532601.770592,270651.113066,7.140000
532602.018670,270651.119726,7.140000
532602.836508,270651.141685,7.170000
532603.364695,270651.155866,7.170000
532603.466797,270650.045667,7.160000
532603.525409,270650.047241,7.200000
532603.454530,270650.045338,7.160000
532604.190584,270650.065100,7.200000
532604.091081,270650.062428,7.200000
532603.362523,270650.042867,7.160000
532603.388421,270650.043563,7.160000
532603.353663,270650.042629,7.160000
532602.865558,270648.916584,7.170000
532603.066056,270650.034907,7.160000
532602.783774,270648.914388,7.170000
532602.659054,270648.911039,7.170000
532602.645423,270648.910673,7.170000
532602.682226,270648.911661,7.170000
532602.704035,270648.912247,7.170000
532602.793316,270648.914644,7.170000
532602.812399,270648.915156,7.170000
532602.837615,270648.915833,7.170000
532602.866240,270648.916602,7.170000
532602.856698,270648.916346,7.170000
532602.837615,270648.915833,7.170000
532602.860106,270648.916437,7.170000
532602.886004,270648.917133,7.170000
532602.836252,270648.915797,7.170000
532602.905087,270648.917645,7.170000
532603.162025,270648.924544,7.170000
532603.324229,270648.928899,7.170000
532603.326828,270647.816028,7.160000
532603.352044,270647.816705,7.160000
532603.380669,270647.817474,7.160000
532603.387612,270648.930600,7.170000
532603.436001,270648.931900,7.170000
532603.463262,270648.932632,7.170000
532603.537549,270648.934626,7.200000
532603.569581,270648.935486,7.200000
532603.613199,270648.936657,7.200000
532603.718836,270648.939494,7.200000
532603.771996,270648.940921,7.200000
532603.857869,270648.943227,7.200000
532603.881041,270648.943849,7.200000
532603.998265,270648.946996,7.200000
532604.213629,270648.952778,7.200000
532604.360840,270648.956731,7.200000
532605.161086,270650.091158,7.250000
532605.694725,270650.105486,7.280000
532606.053338,270651.228055,7.290000
532606.366843,270651.236472,7.290000
532606.431589,270651.238211,7.290000
532606.452034,270651.238760,7.290000
532606.484066,270651.239620,7.290000
532606.505875,270651.240205,7.320000
532606.520869,270651.240608,7.320000
532606.533818,270651.240956,7.320000
532606.578799,270651.242163,7.320000
532606.689889,270651.245146,7.320000
532606.720558,270651.245970,7.320000
532606.683755,270651.244981,7.320000
532606.658539,270651.244304,7.320000
532606.655813,270651.244231,7.320000
532606.654449,270651.244195,7.320000
532606.678303,270651.244835,7.320000
532606.663182,270650.131489,7.290000
532606.667953,270650.131617,7.290000
532606.635921,270650.130757,7.290000
532606.622291,270650.130391,7.290000
532606.569939,270651.241925,7.320000
532606.143174,270650.117526,7.280000
532606.160085,270649.005040,7.250000
532606.055810,270649.002240,7.250000
532605.415043,270647.872095,7.220000
532605.277928,270646.755474,7.210000
532605.215227,270646.753790,7.210000
532605.091188,270646.750460,7.210000
532604.828670,270645.630471,7.200000
532603.451165,270644.480545,7.110000
532603.258291,270644.475367,7.110000
532603.113125,270644.471469,7.110000
532602.933754,270643.353713,7.140000
532602.877187,270643.352194,7.140000
532602.848562,270643.351425,7.140000
532602.610026,270643.345021,7.140000
532602.483942,270643.341636,7.140000
532602.559592,270643.343667,7.140000
532602.608663,270643.344984,7.140000
532602.649554,270643.346082,7.140000
532602.655688,270643.346247,7.140000
532602.707485,270643.347638,7.140000
532602.884002,270643.352377,7.140000
532602.994410,270643.355341,7.140000
532603.246577,270643.362112,7.140000
532603.353024,270644.477910,7.110000
532603.351661,270644.477874,7.110000
532603.434127,270644.480088,7.110000
532603.471611,270644.481094,7.110000
532603.547261,270644.483125,7.100000
532603.959716,270645.607140,7.340000
532603.526943,270645.595520,7.340000
532603.372916,270645.591385,7.170000
532603.006252,270645.581540,7.170000
532603.049870,270645.582711,7.170000
532603.150055,270645.585401,7.170000
532603.431656,270646.705902,7.390000
532603.606128,270646.710587,7.210000
532603.492994,270646.707549,7.390000
532603.584319,270646.710001,7.210000
532603.635434,270646.711374,7.210000
532603.591816,270646.710202,7.210000
532603.678371,270646.712526,7.210000
532603.780601,270646.715271,7.210000
532603.933264,270646.719370,7.210000
532604.038901,270646.722206,7.210000
532604.144539,270646.725043,7.210000
532604.308788,270646.729453,7.210000
532604.430783,270646.732728,7.210000
532604.604573,270646.737394,7.210000
532604.704077,270646.740066,7.210000
532604.860148,270646.744256,7.210000
532604.956926,270646.746855,7.210000
532605.062009,270647.862617,7.220000
532605.201723,270647.866368,7.220000
532605.434807,270647.872626,7.220000
532605.597694,270647.877000,7.230000
532605.852032,270648.996769,7.250000
532605.335431,270648.982898,7.240000
532605.411208,270650.097873,7.250000
532605.278991,270650.094323,7.250000
532605.258545,270650.093774,7.250000
532605.383392,270651.210067,7.250000
532605.159850,270651.204065,7.250000
532605.333768,270652.321675,7.260000
532606.117529,270652.342719,7.320000
532606.392868,270652.350111,7.320000
532605.857993,270653.448691,7.330000
532605.738043,270653.445470,7.330000
532605.926146,270653.450520,7.330000
532605.731909,270653.445305,7.330000
532605.377513,270653.435790,7.280000
532605.611278,270653.442066,7.330000
532606.015427,270653.452918,7.330000
532605.812457,270654.560408,7.340000
532605.809050,270654.560317,7.340000
